310,147
310,147
310,143
310,143
310,143
310,141
310,139
310,139
310,139
310,136
810,134
810,134
810,134
810,134
810,132
810,132
810,127
810,131
810,129
810,127
810,125
810,125
310,124
310,124
310,124
310,122
310,120
310,120
310,118
310,118
310,118
310,116
310,116
310,116
310,116
310,113
310,115
310,113
310,115
310,111
310,113
310,113
310,111
310,111
310,113
310,109
310,111
310,111
310,111
310,109
310,111
310,111
310,108
310,108
310,108
310,108
310,104
310,108
310,106
310,104
310,111
310,104
310,104
310,102
310,102
810,102
810,100
810,100
810,86
810,100
810,100
810,99
810,99
810,99
810,97
810,99
810,99
310,97
310,97
310,93
310,95
310,93
310,95
310,93
310,95
310,93
310,92
310,92
310,92
310,92
310,93
310,90
310,92
310,90
310,90
310,92
310,88
310,90
310,90
310,88
310,88
810,88
810,88
810,88
810,77
810,86
810,90
810,86
810,86
810,88
810,85
810,88
810,85
810,85
810,86
310,86
310,86
310,86
310,86
310,85
310,85
310,86
310,88
310,88
310,88
310,88
310,88
310,88
310,90
310,90
310,90
310,90
310,92
310,92
310,93
310,92
310,93
310,93
310,95
310,93
310,93
310,93
310,97
310,97
310,95
310,97
310,97
310,99
310,97
310,97
310,99
310,97
310,100
310,99
310,100
310,100
310,100
310,99
310,99
310,100
310,104
310,99
310,100
310,99
310,100
310,100
310,99
810,99
810,100
810,100
810,99
810,100
810,95
810,99
810,95
810,99
810,97
810,97
810,97
810,99
810,97
810,97
810,99
810,95
810,93
810,95
810,95
810,95
810,93
810,95
810,92
810,95
810,93
310,93
310,93
310,93
310,93
310,93
310,95
310,97
310,97
310,97
310,97
310,97
310,97
310,99
810,97
810,99
810,100
810,100
810,100
810,100
810,99
810,100
810,102
810,102
810,104
810,108
810,108
310,106
310,106
310,108
310,109
310,111
310,108
310,113
310,111
310,111
310,113
310,122
310,116
310,113
310,118
310,118
310,116
310,118
310,122
310,118
310,124
310,122
310,124
310,124
310,124
310,125
310,125
310,127
310,127
310,131
310,127
310,131
310,131
310,129
310,131
310,145
310,132
310,131
310,132
310,131
310,122
310,131
310,132
310,131
310,131
310,131
310,131
310,131
310,131
310,129
310,132
310,129
310,127
310,127
310,129
310,129
310,125
310,125
810,127
810,124
810,124
810,120
810,122
810,122
810,120
810,116
810,118
810,118
810,115
810,120
810,111
810,111
310,109
310,109
310,108
310,106
310,106
310,104
310,104
310,100
310,100
310,99
310,99
310,97
310,97
310,97
310,97
310,95
310,95
310,92
310,92
310,90
310,92
310,90
310,88
310,90
310,86
310,86
310,85
310,85
310,86
310,85
310,83
310,85
310,83
310,85
310,81
310,81
310,79
310,81
310,79
310,81
310,79
310,76
310,79
310,76
310,76
310,76
310,76
810,76
810,74
810,74
810,74
810,72
810,70
810,70
810,70
810,70
810,70
310,69
310,70
310,69
310,69
310,67
310,69
310,69
310,67
310,69
310,67
310,63
810,67
810,65
810,67
810,69
810,67
810,65
810,65
810,65
810,65
810,65
810,67
810,63
810,70
310,67
310,65
310,65
310,67
310,67
310,65
310,65
310,67
310,67
310,69
310,69
310,70
310,70
310,70
310,70
310,69
310,72
310,70
310,74
310,70
310,72
310,76
310,76
310,76
310,76
310,76
310,79
310,77
310,79
310,77
310,79
310,77
310,81
310,83
310,81
310,81
310,83
810,83
810,83
810,81
810,83
810,85
810,83
810,83
810,83
810,85
810,85
810,85
810,85
310,83
310,85
310,85
310,86
310,85
310,85
310,85
310,85
310,86
310,85
810,92
810,85
810,85
810,85
810,86
810,85
810,88
810,90
810,85
810,86
810,86
810,86
810,86
810,86
310,86
310,86
310,88
310,90
310,90
310,90
310,92
310,92
310,93
310,92
810,95
810,93
810,93
810,97
810,97
810,95
810,99
810,95
810,99
810,97
810,100
810,99
810,99
810,99
810,99
810,102
810,106
810,111
810,106
810,104
810,106
810,109
810,109
310,111
310,109
310,115
310,113
310,104
310,113
310,113
310,115
310,116
310,118
310,120
310,122
310,124
310,124
310,125
310,127
310,127
310,129
310,131
310,131
310,131
310,132
310,134
310,136
310,138
310,138
310,138
310,141
310,141
310,141
310,141
310,139
310,141
310,143
310,145
310,143
310,145
310,162
310,147
310,147
310,147
310,147
310,147
310,147
310,148
310,145
310,147
310,147
310,143
310,147
310,164
310,145
310,145
310,143
310,143
310,143
310,143
310,141
310,145
310,141
310,141
310,139
310,138
310,136
310,136
310,134
310,136
310,138
310,132
810,132
810,131
810,131
810,125
810,125
810,124
810,124
810,122
810,120
810,120
810,115
810,116
810,115
810,113
310,113
310,109
310,111
310,108
310,109
310,104
310,106
310,102
310,100
310,102
310,99
310,99
310,99
810,93
810,93
810,93
810,92
810,92
810,90
810,86
810,86
810,85
810,85
810,83
810,81
810,81
810,76
810,77
810,74
810,74
810,76
810,76
810,76
810,74
810,76
810,74
810,74
310,70
310,74
310,74
310,72
310,74
310,72
310,74
310,74
310,74
310,76
310,77
310,76
310,76
310,76
310,77
310,76
310,85
310,81
310,79
310,83
310,85
310,83
310,85
310,76
310,86
310,86
310,86
310,86
310,90
310,99
310,93
310,90
310,93
310,93
310,97
310,95
310,97
310,97
310,99
310,99
310,86
310,99
810,99
810,102
810,100
810,102
810,92
810,102
810,104
810,102
810,104
810,104
810,104
810,104
810,106
810,104
810,104
810,106
810,106
810,106
810,108
810,108
810,108
810,104
810,109
810,111
810,109
810,106
810,109
810,113
810,108
810,109
810,109
810,111
810,111
810,111
810,113
810,113
810,109
810,115
810,115
810,116
810,113
810,118
810,116
810,118
810,122
810,122
810,124
810,124
810,115
810,122
810,125
810,125
810,129
810,131
810,132
810,138
810,132
810,136
810,136
810,136
810,138
810,138
810,145
810,143
810,147
810,150
810,152
810,150
810,150
810,152
810,154
810,157
810,159
810,159
810,162
310,166
310,168
310,173
310,166
310,177
310,178
310,178
310,182
310,186
310,186
310,191
310,193
310,194
310,196
310,193
310,201
310,203
310,203
310,207
310,209
310,214
310,216
310,219
310,219
310,224
310,224
310,228
310,232
310,232
310,235
310,235
310,240
310,244
310,244
310,265
310,251
810,253
810,255
810,256
810,258
810,263
810,263
810,267
810,267
810,267
810,272
810,272
810,276
310,278
310,278
310,285
310,281
310,283
310,287
310,287
310,288
310,292
310,294
310,295
310,299
310,299
310,297
810,302
810,302
810,306
810,306
810,308
810,311
810,311
810,313
810,311
810,317
810,317
810,318
810,320
810,322
810,325
810,325
810,325
810,327
810,327
810,331
810,334
810,334
810,334
810,334
310,333
310,338
310,340
310,338
310,340
310,341
310,341
310,345
310,347
310,343
310,349
310,350
310,350
810,349
810,352
810,354
810,354
810,354
810,354
810,357
810,356
810,356
810,357
810,357
810,361
810,359
810,363
810,361
810,363
810,363
810,363
810,366
810,364
810,370
810,364
310,366
310,364
310,366
310,364
310,366
310,364
310,368
310,370
310,368
310,370
310,366
310,368
310,368
310,370
310,370
310,368
310,370
310,368
310,368
310,368
310,370
310,370
310,370
310,370
310,370
310,370
310,370
310,368
310,370
310,368
310,372
310,368
310,366
310,368
310,368
310,366
310,366
310,368
310,368
310,366
310,364
310,366
310,364
310,366
310,363
310,364
310,363
310,363
310,359
310,356
310,356
310,357
310,357
310,354
310,354
310,352
310,352
810,350
810,350
810,349
810,349
810,349
810,345
810,347
810,345
810,343
810,341
810,343
810,340
810,336
310,338
310,336
310,336
310,334
310,333
310,333
310,329
310,329
310,327
310,325
310,325
310,324
310,324
310,322
810,322
810,317
810,318
810,317
810,317
810,317
810,315
810,311
810,310
810,311
810,310
810,310
810,310
810,306
810,306
810,306
810,304
810,301
810,302
810,302
810,301
810,302
810,301
810,301
810,302
810,297
810,299
810,294
310,297
310,297
310,295
310,295
310,295
310,294
310,295
310,294
310,294
310,294
310,294
810,294
810,299
810,295
810,294
810,292
810,295
810,294
810,294
810,295
810,292
810,295
810,294
310,294
310,292
310,294
310,292
310,295
310,294
310,294
310,294
310,295
310,295
310,297
310,295
310,292
310,295
310,295
310,295
310,294
310,294
310,294
310,295
310,294
310,294
310,294
810,297
810,295
810,294
810,295
810,295
810,295
810,297
810,292
810,297
810,295
810,294
810,294
310,295
310,295
310,292
310,294
310,295
310,294
310,294
310,295
310,295
310,294
310,295
310,295
310,294
310,294
310,295
310,294
310,294
310,297
310,295
310,295
310,294
310,294
310,294
310,295
810,294
810,295
810,294
810,294
810,294
810,294
810,274
810,295
810,295
810,295
810,295
310,295
310,295
310,295
310,295
310,294
310,294
310,294
310,295
310,299
310,294
310,294
310,295
810,295
810,295
810,295
810,295
810,294
810,304
810,297
810,295
810,295
810,295
810,294
810,295
310,308
310,295
310,295
310,294
310,292
310,295
310,295
310,294
310,295
310,295
310,295
310,297
310,295
310,294
310,295
310,295
310,295
310,295
310,297
310,297
310,295
310,295
310,297
310,297
310,295
310,295
810,297
810,297
810,295
810,295
810,295
810,292
810,295
810,295
810,292
810,297
310,297
310,294
310,294
310,292
310,295
310,295
310,295
310,295
310,292
310,295
310,294
310,283
310,295
310,295
310,292
310,294
310,294
310,294
310,294
310,295
310,294
310,294
310,294
310,295
310,294
310,295
310,294
310,295
310,294
310,294
310,295
310,292
310,294
310,295
310,292
310,294
310,295
310,295
310,294
310,295
310,295
310,294
310,297
310,297
310,295
310,295
310,295
310,294
310,294
310,308
310,295
310,294
310,294
310,294
810,295
810,294
810,297
810,294
810,295
810,294
810,294
810,294
810,304
810,292
810,288
810,290
310,294
310,294
310,292
310,292
310,292
310,294
310,290
310,290
310,292
310,294
310,290
310,290
310,292
310,292
310,292
310,292
310,288
310,290
310,290
310,290
310,288
310,290
310,288
310,290
310,288
310,288
310,290
810,288
810,288
810,288
810,276
810,290
810,288
810,290
810,290
810,290
810,288
810,285
310,290
310,292
310,288
310,302
310,288
310,290
310,292
310,288
310,288
310,299
310,288
810,288
810,288
810,288
810,290
810,290
810,287
810,290
810,281
810,288
810,302
810,287
310,288
310,288
310,288
310,288
310,288
310,288
310,288
310,288
310,287
310,287
310,288
310,290
310,288
310,285
310,288
310,290
310,288
310,288
310,287
310,287
310,287
310,288
310,288
310,287
310,287
310,288
310,302
310,290
310,288
310,288
310,288
810,290
810,288
810,290
810,288
810,288
810,288
810,287
810,288
810,288
810,287
810,287
810,287
310,290
310,287
310,287
310,287
310,288
310,287
310,287
310,288
310,288
310,287
310,288
810,288
810,288
810,285
810,288
810,288
810,285
810,287
810,285
810,287
810,287
810,287
310,287
310,287
310,288
310,290
310,287
310,288
310,297
310,287
310,288
310,276
310,288
310,288
310,287
810,288
810,287
810,288
810,285
810,288
810,288
810,288
810,287
810,288
810,290
810,285
810,285
810,288
810,295
810,288
810,288
810,288
810,292
810,287
810,287
810,287
810,287
810,288
810,288
810,287
810,288
810,290
810,287
810,287
810,288
810,288
810,290
810,288
810,290
810,287
810,290
810,292
810,290
810,294
810,294
810,290
310,295
310,295
310,297
310,297
310,299
310,297
310,299
310,299
310,301
310,302
310,302
310,301
310,306
310,306
310,308
310,308
310,311
310,315
310,315
310,315
310,329
310,318
310,317
310,318
310,320
310,320
310,324
310,324
310,324
310,325
310,327
310,327
310,329
310,329
810,331
810,334
810,331
810,333
810,333
810,334
810,336
810,336
810,334
810,336
810,336
810,336
810,336
810,338
810,334
810,338
810,338
810,336
810,340
810,340
810,338
810,340
810,336
810,336
810,336
310,340
310,338
310,338
310,340
310,340
310,338
310,340
310,338
310,338
310,338
310,338
310,340
310,338
310,338
810,338
810,338
810,338
810,336
810,340
810,336
810,338
810,338
810,338
810,340
810,334
810,338
810,334
810,334
810,333
810,334
810,336
810,349
810,334
810,334
810,333
810,333
810,331
810,333
810,331
810,329
810,331
810,331
810,331
810,331
810,327
810,331
810,331
810,327
810,327
310,329
310,329
310,327
310,329
310,329
310,329
310,327
310,329
310,327
310,329
310,329
310,327
810,327
810,325
810,327
810,329
810,329
810,325
810,329
810,327
810,327
810,324
810,327
810,329
810,327
810,329
310,327
310,327
310,327
310,325
310,325
310,327
310,324
310,327
310,327
310,327
310,327
310,329
310,327
310,325
310,327
310,327
310,327
310,329
310,327
310,327
310,325
810,325
810,327
810,327
810,325
810,327
810,329
810,325
810,325
810,325
810,325
810,325
310,325
310,325
310,324
310,327
310,324
310,311
310,325
310,324
310,304
310,322
310,322
310,325
310,324
310,324
310,320
310,324
310,322
310,322
310,322
310,320
310,327
310,320
310,320
310,318
810,320
810,318
810,320
810,317
810,315
810,317
810,317
810,317
810,317
810,317
810,313
810,317
810,313
810,311
310,313
310,311
310,310
310,311
310,310
310,308
310,310
310,306
310,308
310,306
810,306
810,306
810,304
810,302
810,302
810,308
810,301
810,302
810,299
810,301
810,299
810,302
810,299
810,299
810,297
810,299
810,299
810,297
810,295
810,294
810,297
810,294
310,295
310,294
310,294
310,294
310,294
310,294
310,294
310,295
310,288
310,294
310,292
310,294
310,294
310,294
310,294
310,294
310,290
310,294
310,292
310,285
310,294
310,292
310,294
310,294
310,290
810,294
810,294
810,294
810,292
810,294
810,294
810,292
810,292
810,294
810,295
810,295
810,292
810,292
810,294
810,294
810,294
810,290
810,295
810,294
810,292
310,295
310,295
310,294
310,294
310,294
310,292
310,295
310,276
310,294
310,295
310,295
310,294
810,295
810,294
810,295
810,295
810,294
810,294
810,297
810,299
810,295
810,295
810,297
810,297
810,295
810,297
810,295
810,295
810,294
810,297
810,299
810,297
810,295
810,295
810,297
810,294
810,299
810,297
810,299
810,295
810,301
810,299
810,299
810,297
810,299
810,299
810,297
810,301
310,302
310,304
310,315
310,306
310,306
310,306
310,308
310,308
310,310
310,310
810,310
810,311
810,315
810,313
810,315
810,317
810,317
810,320
810,324
810,320
810,324
810,322
810,324
310,325
310,325
310,331
310,327
310,329
310,333
310,333
310,334
310,336
310,334
310,338
310,336
310,338
310,340
310,341
310,338
310,341
310,341
310,343
310,345
310,347
310,345
310,347
310,347
310,347
310,349
310,347
310,349
310,347
310,349
310,350
310,350
310,350
310,349
310,350
310,350
310,350
310,352
310,349
310,350
310,349
310,350
310,349
310,350
310,347
310,347
310,349
310,349
310,347
310,345
310,349
310,347
310,345
310,345
310,341
310,343
310,340
310,340
310,338
310,340
310,338
310,336
810,334
810,336
810,333
810,331
810,333
810,333
810,329
810,327
810,325
810,327
810,325
810,322
810,324
810,322
810,320
810,310
810,317
810,315
810,313
810,313
310,311
310,310
310,306
310,304
310,304
310,304
310,302
310,301
310,301
310,297
310,299
310,299
310,294
310,295
310,295
310,294
310,290
310,290
310,290
310,288
310,288
310,287
310,287
310,288
310,285
810,281
810,281
810,283
810,279
810,278
810,279
810,274
810,278
810,278
810,274
810,276
810,274
810,276
810,274
810,269
810,272
810,272
810,272
810,271
810,271
810,269
810,271
810,269
810,269
810,269
810,267
810,271
810,265
810,267
810,269
810,267
810,269
810,269
810,269
810,267
810,267
810,269
810,267
810,269
310,269
310,267
310,269
310,265
310,267
310,269
310,269
310,269
310,271
310,271
310,271
310,272
310,274
310,272
310,276
310,274
310,274
310,274
310,276
310,276
310,278
310,278
310,278
310,281
310,279
310,281
310,281
310,283
310,281
310,281
310,281
310,283
310,285
310,283
310,285
310,287
310,283
310,285
310,285
310,285
310,285
310,287
310,290
310,285
310,283
310,288
310,287
310,287
810,287
810,285
810,285
810,285
810,285
810,283
810,283
810,281
810,281
810,283
810,281
810,281
810,279
810,279
810,279
810,276
810,276
810,276
810,278
810,276
810,276
810,274
810,274
810,274
810,274
810,272
810,271
810,271
810,272
810,271
810,271
810,272
810,271
810,269
310,272
310,272
310,281
310,271
310,271
310,271
310,272
310,271
310,272
310,271
310,272
310,272
310,272
810,276
810,276
810,272
810,276
810,276
810,278
810,276
810,278
810,278
810,279
810,278
810,278
810,279
310,279
310,279
310,285
310,281
310,281
310,285
310,287
310,283
310,285
310,285
810,285
810,285
810,285
810,288
810,288
810,287
810,290
810,290
810,288
810,288
810,292
810,292
810,292
810,292
810,294
810,294
810,295
810,297
810,297
810,297
810,295
810,297
810,299
810,301
810,304
810,297
810,302
810,302
810,299
810,306
810,304
810,306
810,308
810,308
310,310
310,311
310,311
310,313
310,315
310,315
310,315
310,318
310,318
310,320
310,322
310,322
310,324
310,324
310,325
310,327
310,331
310,333
310,333
310,333
310,334
310,334
310,336
310,336
310,329
310,350
310,340
310,341
310,341
310,345
310,359
310,350
310,347
310,347
310,350
310,350
310,349
310,349
310,350
310,350
310,354
310,354
310,352
310,352
310,352
310,354
310,354
310,354
310,354
310,356
310,356
310,356
310,357
310,354
310,354
310,354
310,356
310,356
310,356
310,356
310,354
310,357
310,356
310,354
310,350
310,352
310,354
310,352
310,352
310,349
310,350
310,347
810,347
810,349
810,345
810,343
810,345
810,345
810,345
810,343
810,340
810,340
810,347
810,338
810,336
310,334
310,334
310,336
310,333
310,333
310,333
310,329
310,329
310,340
310,325
310,324
310,325
310,324
310,322
310,322
310,322
310,320
310,318
310,318
310,315
310,313
310,317
310,313
310,311
310,313
310,311
310,310
810,308
810,306
810,308
810,306
810,304
810,304
810,304
810,302
810,301
810,297
810,299
810,301
810,297
810,295
810,299
810,295
810,294
810,294
810,290
810,292
810,295
810,290
310,288
310,288
310,292
310,288
310,288
310,290
310,287
310,288
310,285
310,287
310,287
310,283
310,287
310,285
310,287
310,285
310,285
310,285
310,287
310,287
310,288
310,285
310,287
310,287
310,287
310,278
810,285
810,285
810,285
810,287
810,288
810,287
810,285
810,285
810,285
810,285
810,285
810,285
310,287
310,287
310,287
310,283
310,285
310,290
310,287
310,287
310,288
310,285
310,287
310,295
310,287
310,287
310,288
310,287
310,285
310,287
310,287
310,287
310,287
310,285
310,288
310,285
310,287
310,287
310,287
310,285
310,287
310,285
310,287
310,288
310,287
310,287
310,287
310,287
310,287
310,287
810,288
810,287
810,287
810,287
810,285
810,285
810,288
810,288
810,285
810,287
810,287
810,285
810,288
810,287
810,285
810,287
810,279
810,287
810,287
810,283
810,287
810,287
810,287
810,285
810,288
810,285
310,287
310,285
310,283
310,285
310,287
310,287
310,287
310,287
310,288
310,287
310,287
310,287
310,287
310,285
810,288
810,290
810,288
810,288
810,290
810,288
810,288
810,288
810,287
810,290
810,288
810,288
810,290
810,288
810,292
810,290
810,308
810,292
810,292
810,292
810,292
810,292
810,292
810,294
810,292
310,294
310,294
310,294
310,297
310,295
310,295
310,295
310,295
310,297
310,299
310,297
310,299
310,299
310,299
310,299
310,301
310,302
310,302
310,306
310,304
310,304
310,304
310,306
310,306
310,308
310,306
310,306
310,308
310,310
310,310
310,310
310,310
310,311
310,311
310,311
310,311
310,311
310,311
310,313
310,313
310,313
310,313
810,310
810,311
810,311
810,313
810,313
810,310
810,311
810,310
810,311
810,311
810,311
810,311
810,311
810,310
310,310
310,311
310,311
310,310
310,308
310,310
310,310
310,311
310,308
310,308
310,306
310,306
810,306
810,302
810,304
810,306
810,302
810,302
810,285
810,302
810,302
810,301
810,301
810,302
810,299
810,302
310,301
310,299
310,297
310,299
310,297
310,297
310,299
310,299
310,299
310,299
310,299
310,299
310,299
810,297
810,295
810,299
810,299
810,299
810,297
810,297
810,295
810,292
810,299
310,297
310,297
310,304
310,297
310,297
310,295
310,297
310,315
310,297
310,297
310,295
310,297
310,294
310,295
310,295
310,297
310,297
310,294
310,295
310,297
310,295
310,295
310,295
310,297
310,297
810,297
810,297
810,295
810,295
810,295
810,295
810,297
810,295
810,294
810,295
810,294
810,295
810,292
310,295
310,294
310,295
310,295
310,292
310,292
310,294
310,294
310,295
310,294
310,294
310,295
310,294
310,294
310,292
310,294
310,292
310,292
310,295
310,292
310,294
310,294
310,292
310,294
310,294
310,295
310,294
310,292
310,294
310,304
310,295
310,294
310,294
810,294
810,294
810,294
810,294
810,295
810,308
810,295
810,292
810,292
810,294
810,295
810,294
810,292
810,294
810,294
810,294
810,292
810,292
810,294
810,290
810,295
810,294
810,292
810,294
810,295
810,299
810,294
810,294
810,294
810,292
810,294
810,292
810,294
810,290
810,292
810,292
810,294
810,294
810,295
810,294
810,295
810,297
810,297
810,301
810,297
810,297
810,297
810,299
810,297
810,299
810,299
810,302
810,304
810,304
810,304
810,306
810,306
810,304
310,311
310,311
310,311
310,313
310,315
310,315
310,318
310,320
310,322
310,322
810,324
810,324
810,327
810,325
810,329
810,331
810,331
810,334
810,336
810,334
810,336
810,340
810,341
810,343
310,345
310,347
310,349
310,349
310,352
310,352
310,341
310,357
310,357
310,359
310,361
310,364
310,366
310,366
310,368
310,370
310,370
310,368
310,372
310,372
310,373
310,373
810,379
810,379
810,380
810,379
810,380
810,384
810,384
810,386
810,389
810,387
810,386
810,387
810,387
810,387
310,391
310,389
310,396
310,391
310,391
310,393
310,396
310,396
310,398
310,396
310,396
310,396
310,396
310,396
810,395
810,400
810,398
810,400
810,400
810,398
810,400
810,396
810,398
810,400
810,400
810,400
810,400
810,400
810,398
810,402
810,398
810,400
810,400
810,402
810,400
810,398
810,398
810,400
810,398
810,400
810,402
810,400
810,400
810,400
810,400
810,398
810,391
810,400
810,398
810,398
810,400
810,398
810,400
810,400
810,398
810,400
810,398
810,402
810,400
810,400
310,402
310,400
310,400
310,402
310,400
310,402
310,402
310,400
310,403
310,403
310,403
810,402
810,403
810,402
810,403
810,403
810,405
810,405
810,403
810,405
810,407
810,405
810,407
810,409
810,405
810,405
810,407
810,411
810,407
810,405
810,407
810,405
810,407
810,405
810,407
810,407
310,407
310,407
310,407
310,407
310,409
310,405
310,409
310,407
310,405
310,409
310,407
310,411
310,409
310,407
310,405
310,409
310,409
310,407
310,411
310,409
310,409
310,407
310,407
310,412
810,426
810,409
810,407
810,411
810,400
810,409
810,409
810,407
810,407
810,409
810,405
310,407
310,407
310,409
310,407
310,418
310,407
310,407
310,407
310,405
310,405
310,407
310,403
310,405
310,405
310,405
310,405
310,403
310,403
310,402
310,402
310,402
310,402
310,402
810,398
810,387
810,398
810,400
810,400
810,400
810,396
810,396
810,398
810,400
810,396
810,396
810,396
810,396
810,395
810,396
810,395
810,395
810,391
810,393
810,395
810,391
810,391
810,389
810,389
810,391
810,387
810,389
810,387
810,387
810,389
810,387
810,387
810,386
810,384
810,389
810,386
810,386
810,387
310,386
310,386
310,387
310,386
310,386
310,387
310,386
310,387
310,386
310,386
310,387
310,387
310,387
310,389
310,387
310,395
310,389
310,391
310,389
310,391
310,389
310,391
310,393
310,389
310,393
310,393
310,393
310,391
310,393
310,395
310,393
310,395
310,395
310,395
310,393
310,393
310,395
310,393
310,395
310,393
310,393
810,395
810,395
810,393
810,393
810,393
810,395
810,391
810,391
810,391
810,391
810,391
810,389
310,389
310,387
310,387
310,391
310,389
310,386
310,386
310,387
310,387
310,386
310,386
310,386
310,387
310,384
810,384
810,386
810,386
810,386
810,382
810,384
810,384
810,382
810,384
810,380
810,382
810,382
810,382
810,379
810,380
810,380
810,379
810,379
810,379
810,379
810,380
810,379
810,379
810,379
810,379
810,377
810,379
810,379
810,377
810,375
810,375
810,377
810,379
810,377
810,375
810,377
810,379
810,379
310,375
310,377
310,377
310,377
310,375
310,379
310,379
310,377
310,377
310,375
310,377
310,380
310,379
310,379
310,379
310,377
310,380
310,380
310,380
310,384
810,380
810,382
810,382
810,380
810,382
810,384
810,382
810,382
810,382
810,382
810,384
810,382
810,382
310,384
310,382
310,382
310,380
310,382
310,382
310,382
310,382
310,384
310,382
310,382
310,382
310,384
310,380
810,382
810,384
810,384
810,382
810,382
810,382
810,384
810,382
810,382
810,380
810,380
810,380
810,363
810,382
810,382
810,382
810,380
810,382
810,384
810,384
810,380
810,380
310,382
310,380
310,384
310,380
310,382
310,380
310,382
310,382
310,382
310,384
310,382
310,384
310,382
310,382
310,382
310,382
310,386
310,382
310,384
310,382
810,382
810,382
810,382
810,382
810,382
810,380
810,382
810,382
810,380
810,382
810,382
810,382
810,386
810,382
310,382
310,384
310,384
310,382
310,366
310,382
310,382
310,380
310,382
310,382
310,384
310,384
310,384
310,380
310,382
310,384
310,382
310,384
310,380
310,382
310,382
810,380
810,380
810,380
810,382
810,382
810,382
810,382
810,382
810,380
810,384
810,380
310,384
310,380
310,382
310,380
310,382
310,380
310,382
310,382
310,380
310,382
310,380
310,384
310,384
310,380
310,380
310,382
310,380
310,382
310,380
310,380
310,380
310,380
310,380
310,380
810,382
810,380
810,382
810,380
810,382
810,379
810,380
810,382
810,380
810,380
810,395
810,380
810,379
810,379
810,372
810,380
810,379
810,379
810,379
810,380
810,380
810,379
810,377
810,377
810,380
810,379
810,377
810,377
810,379
810,377
810,380
810,377
810,377
810,379
310,379
310,379
310,379
310,380
310,379
310,379
310,380
310,379
310,379
310,380
310,380
310,380
310,382
810,382
810,382
810,384
810,382
810,380
810,382
810,382
810,382
810,382
810,382
810,377
810,384
310,382
310,382
310,384
310,384
310,384
310,386
310,382
310,384
310,384
310,386
310,386
310,386
810,386
810,386
810,384
810,386
810,386
810,389
810,386
810,386
810,384
810,386
810,386
810,387
810,386
810,386
310,387
310,384
310,386
310,386
310,386
310,386
310,384
310,384
310,386
310,386
310,386
810,384
810,387
810,386
810,386
810,395
810,386
810,387
810,386
810,387
810,386
810,386
310,386
310,386
310,386
310,386
310,398
310,387
310,386
310,386
310,387
310,387
310,386
310,386
310,384
310,384
310,386
310,387
310,386
310,386
310,384
310,387
310,387
310,386
310,387
310,386
810,384
810,387
810,386
810,386
810,387
810,386
810,386
810,387
810,387
810,384
810,382
810,384
810,384
810,384
810,384
810,380
810,386
810,384
810,384
810,384
810,382
810,384
810,389
310,382
310,386
310,384
310,384
310,384
310,386
310,387
310,386
310,384
310,382
310,384
810,386
810,384
810,382
810,384
810,386
810,384
810,386
810,384
810,386
810,384
810,384
810,382
810,386
810,386
810,384
810,382
810,386
810,384
810,386
810,386
810,382
810,384
810,382
810,384
810,386
310,382
310,382
310,384
310,386
310,384
310,384
310,384
310,384
310,386
310,384
310,384
310,386
310,384
310,386
310,389
310,386
310,387
310,387
310,386
310,389
310,386
310,387
310,386
310,386
310,391
310,387
310,386
310,386
310,387
310,386
310,386
310,387
310,386
310,386
310,384
310,387
810,386
810,386
810,386
810,386
810,384
810,386
810,389
810,384
810,384
810,384
810,386
810,386
810,382
810,382
810,386
810,384
810,384
810,384
810,382
810,382
810,384
810,382
810,387
310,380
310,382
310,380
310,382
310,380
310,389
310,380
310,380
310,380
310,382
310,382
310,380
310,379
310,380
310,380
310,380
310,380
310,382
310,380
310,380
310,380
310,380
310,380
310,380
310,382
310,380
310,379
810,382
810,380
810,384
810,380
810,380
810,379
810,377
810,382
810,382
810,380
810,384
810,380
810,380
310,380
310,380
310,382
310,379
310,380
310,379
310,379
310,379
310,380
310,379
310,380
310,379
310,380
310,379
310,379
310,379
310,380
310,377
310,379
310,377
310,379
310,377
310,377
310,379
310,377
310,379
310,379
310,377
310,370
310,377
310,379
310,377
310,377
310,379
310,377
310,375
310,375
810,379
810,377
810,375
810,375
810,377
810,377
810,375
810,372
810,375
810,372
810,372
810,372
810,372
810,373
810,370
810,370
810,372
810,370
810,370
810,368
810,368
810,370
810,370
810,370
310,370
310,368
310,366
310,366
310,366
310,368
310,366
310,366
310,366
310,366
310,366
810,366
810,366
810,368
810,364
810,366
810,364
810,364
810,368
810,366
810,364
810,366
810,368
810,366
810,368
310,368
310,364
310,368
310,366
310,366
310,366
310,366
310,368
310,366
310,366
310,368
310,364
310,366
310,364
310,366
310,368
310,366
310,366
310,368
310,366
310,366
310,370
310,368
310,368
310,366
310,368
310,368
310,366
310,366
310,364
310,366
310,366
310,366
310,368
310,364
310,366
310,366
310,366
810,366
810,364
810,366
810,366
810,363
810,364
810,366
810,363
810,364
810,361
310,363
310,363
310,364
310,361
310,361
310,363
310,361
310,363
310,361
310,361
310,373
310,357
810,357
810,359
810,356
810,359
810,357
810,357
810,357
810,357
810,356
810,356
810,356
810,356
810,357
810,356
810,357
810,354
810,352
810,356
810,361
810,356
810,356
810,350
810,352
310,354
310,352
310,354
310,352
310,352
310,354
310,354
310,352
310,352
310,352
310,354
310,352
310,352
310,352
310,354
310,354
310,354
310,354
310,352
310,356
310,352
